"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Utility relicensing plans","","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; LICENSING; CAPACITY; LOW-HEAD HYDROELECTRIC POWER PLANTS; MODIFICATIONS; PAPER INDUSTRY; PLANNING; SURVEYS; US FERC; INDUSTRY; NATIONAL ORGANIZATIONS; POWER PLANTS; US DOE; US ORGANIZATIONS; WOOD PRODUCTS INDUSTRY; 130400* - Hydro Energy- Legislation & Regulations","Recent FERC figures indicate that between December 31, 1987 and the year 2000, some 3600 MW of capacity from 259 projects will come up for relicensing. The overwhelming percentage of this capacity is currently licensed to utilities, with the next largest percentage licensed to paper mills. Thirty-four utilities were asked what their plans were for low head hydro capacity additions. Between the 34 utilities there were some 2247 MW of installed low head capacity installed, and 512 MW planned - an expected jump of almost 30%. Most of the new hydro capacity over the next five years is expected to come in the form of upgrades.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Alternative Sources Energy; (United States); Journal Volume: 93","","Medium: X; Size: Pages: 29-30","","","","Journal ID: CODEN: ASEND","","","2009-12-16T00:00:00Z","5750753","https://www.osti.gov/biblio/5750753","","Alternative Sources Energy; (United States)","","93"
"Equipment decisions: comparing single units with multiple machines","Pill, M","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; EQUIPMENT; COMPARATIVE EVALUATIONS; DECISION MAKING; ECONOMICS; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","Engineers disagree on whether it is better to use one machine or install multiple units at a hydroelectric site. Economics favor a single unit start from a capital cost standpoint, but the possibility of a unit going down or the length of time used to calculate a cost/benefit may favor multiple units. Technical considerations may override economics in some developments. The author's firm has concluded a greater average annual power production justifies unequally sized units, although he recommends going with a single unit if possible.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Alternative Sources Energy; (United States); Journal Volume: 93","","Medium: X; Size: Pages: 32-34","","","","Journal ID: CODEN: ASEND","","","2009-12-17T00:00:00Z","6063011","https://www.osti.gov/biblio/6063011","","Alternative Sources Energy; (United States)","","93"
"Dinerwig pumped-storage station","Krasil'nikov, M F","25 ENERGY STORAGE; 13 HYDRO ENERGY; PUMPED STORAGE POWER PLANTS; DESIGN; OPERATION; SPECIFICATIONS; UNITED KINGDOM; CONSTRUCTION; COST; DIAGRAMS; HYDRAULICS; MAINTENANCE; PERFORMANCE; POWER RANGE 1-10 GW; PUMP TURBINES; RELIABILITY; START-UP; SYSTEMS ANALYSIS; TURBOGENERATORS; WATER RESERVOIRS; ELECTRIC GENERATORS; EUROPE; FLUID MECHANICS; HYDRAULIC TURBINES; HYDROELECTRIC POWER PLANTS; MACHINERY; MECHANICS; PEAKING POWER PLANTS; POWER PLANTS; SURFACE WATERS; TURBINES; TURBOMACHINERY; WESTERN EUROPE; 250300* - Energy Storage- Pumped Hydro- (-1989); 130300 - Hydro Energy- Plant Design & Operation","The Dinerwig pumped storage power plant, located in North Wales and rated at 1800 MW, is considered one of the largest of its kind in the world. This article gives a comprehensive description of all aspects of the plant, including design, construction, componentry, operation, reliability, maintenance, cost, and performance.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 45-51(Mar 1987)","","Medium: X; Size: Pages: 173-182","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424007","","2016-04-18T00:00:00Z","5290972","https://www.osti.gov/biblio/5290972","","Hydrotech. Constr.; (United States)","","21:3"
"Problems of the manufacturing technology of mechanical equipment and steelwork of hydraulic structures","Sidnev, V N","13 HYDRO ENERGY; HYDRAULIC EQUIPMENT; FABRICATION; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; MECHANICAL STRUCTURES; PIPELINES; AUTOMATION; COST BENEFIT ANALYSIS; DESIGN; EFFICIENCY; LABOR; MANUFACTURERS; OPTIMIZATION; ORGANIZING; PIPE JOINTS; PLANNING; PRODUCTIVITY; STEELS; TECHNOLOGY UTILIZATION; ALLOYS; EQUIPMENT; IRON ALLOYS; IRON BASE ALLOYS; JOINTS; POWER PLANTS; 130700* - Hydro Energy- Power-Conversion Systems","This article provides a comprehensive analysis of manufacturing technologies currently in use in the manufacture of hydroelectric power plant components, singles out areas where those technologies can be made more cost, labor, and materials effective, and suggests new strategies in management and technology which can effect those savings.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 19-22(Mar 1987)","","Medium: X; Size: Pages: 134-139","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424000","","2016-04-20T00:00:00Z","5293500","https://www.osti.gov/biblio/5293500","","Hydrotech. Constr.; (United States)","","21:3"
"Experience in the construction and operation of steel pressure pipelines of hydropower developments","Freishist, A R","13 HYDRO ENERGY; 36 MATERIALS SCIENCE; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; OUTAGES; PIPELINES; DAMAGE; FAILURES; STEELS; USSR; ACCIDENTS; DESIGN; DYNAMIC LOADS; FRACTURE MECHANICS; HYDRAULICS; OPERATION; PERFORMANCE; SERVICE LIFE; STRESS ANALYSIS; SYSTEM FAILURE ANALYSIS; ALLOYS; ASIA; EASTERN EUROPE; EUROPE; FLUID MECHANICS; IRON ALLOYS; IRON BASE ALLOYS; MECHANICS; POWER PLANTS; SYSTEMS ANALYSIS; 130700* - Hydro Energy- Power-Conversion Systems; 360103 - Metals & Alloys- Mechanical Properties","This article reviews Soviet experience in the construction and operation of hydroelectric and pumped storage power plants in the USSR and analyzes several outages at these plants resulting from pipeline accidents. Case studies of failure and damage scenarios that have occurred in pipelines and their components in the postwar period are given.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 12-19(Mar 1987)","","Medium: X; Size: Pages: 123-134","","","","Journal ID: CODEN: HYCOA","10.1007/BF01423999","","2016-04-07T00:00:00Z","5293504","https://www.osti.gov/biblio/5293504","","Hydrotech. Constr.; (United States)","","21:3"
"On-site investigations of the effect of external forces on the contact zone of the Bratsk dam","Durcheva, V N; Solov'eva, Z I","13 HYDRO ENERGY; DAMS; DYNAMIC LOADS; SOIL-STRUCTURE INTERACTIONS; STATIC LOADS; FOUNDATIONS; USSR; HYDROELECTRIC POWER PLANTS; DEFORMATION; DESIGN; ELONGATION; ENGINEERING GEOLOGY; HYDRODYNAMICS; HYDROSTATICS; INTAKE STRUCTURES; PIEZOMETRY; PRESSURE EFFECTS; SEASONAL VARIATIONS; STRAINS; STRESS ANALYSIS; STRESSES; ASIA; EASTERN EUROPE; EUROPE; FLUID MECHANICS; GEOLOGY; MECHANICAL STRUCTURES; MECHANICS; POWER PLANTS; SUPPORTS; VARIATIONS; 130200* - Hydro Energy- Site Geology & Meteorology","This article assesses the loads acting on the dam and foundation of the Bratsk hydroelectric power plant during various fill and drain regimes as well as stress and strain interactions with the geological forces of the terrain. Diagrams of the uplift pressure are given which were determined using the stresses and strains of the foundation under the upstream face of the powerhouse and nonoverflow sections of the dam. The seepage heads were found to depend both on the upper water level and on the season. The maximum uplift pressure is observed in February and March at an upper water level somewhat below the normal water level but with a maximum depth of the open joints on the downstream face.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 35-38(Mar 1987)","","Medium: X; Size: Pages: 158-163","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424004","","2016-05-23T00:00:00Z","5293517","https://www.osti.gov/biblio/5293517","","Hydrotech. Constr.; (United States)","","21:3"
"Construction of geodetic networks for studying crustal movements when creating hydraulic structures in seismic regions","Ostropiko, P A; Kartashov, A P; Atrushkevich, P A","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; ENGINEERING GEOLOGY; GEODETIC SURVEYS; SEISMIC EFFECTS; SITE SURVEYS; USSR; CONSTRUCTION; DAMS; DESIGN; EARTHQUAKES; FORECASTING; GEOLOGIC FAULTS; PLANNING; REGIONAL ANALYSIS; SEISMICITY; TECTONICS; WATER RESERVOIRS; ASIA; EASTERN EUROPE; EUROPE; GEOLOGIC FRACTURES; GEOLOGIC STRUCTURES; GEOLOGY; GEOPHYSICAL SURVEYS; POWER PLANTS; SEISMIC EVENTS; SURFACE WATERS; SURVEYS; 130200* - Hydro Energy- Site Geology & Meteorology","This article describes geodetic survey techniques and applies them to tectonic site surveys for hydroelectric power plants. Methods for conducting such surveys and implementing their results into the design and construction of hydroelectric power plants and their dams and reservoirs are explained. The use of the proposed geodetic techniques in the planning of the Bartogai and Bestyuba reservoirs is discussed.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 27-30(Mar 1987)","","Medium: X; Size: Pages: 145-150","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424002","","2016-05-09T00:00:00Z","5293522","https://www.osti.gov/biblio/5293522","","Hydrotech. Constr.; (United States)","","21:3"
"Long-term service checking of the concrete of the Chirkey dam","Zelenevskii, Z L; Draginich, V V; Draginich, G O","13 HYDRO ENERGY; CONCRETES; ACOUSTIC TESTING; IN-SERVICE INSPECTION; DAMS; USSR; HYDROELECTRIC POWER PLANTS; AGING; COMPRESSION STRENGTH; ELASTICITY; FRACTURES; MAINTENANCE; RELIABILITY; RESOLUTION; SAFETY; SERVICE LIFE; TENSILE PROPERTIES; TRANSDUCERS; ASIA; BUILDING MATERIALS; EASTERN EUROPE; EUROPE; FAILURES; INSPECTION; MATERIALS; MATERIALS TESTING; MECHANICAL PROPERTIES; NONDESTRUCTIVE TESTING; POWER PLANTS; TESTING; 130100* - Hydro Energy- Resources & Availability","This article describes the methodology and instrumentation used in an acoustic and ultrasonic inspection of the concrete dam at the Chirkey hydroelectric power plant. The inspection, performed from 1982 through 1984, was run to determine possible mechanical property aging and fracture points in the concrete and was found to be superior, both in terms of accuracy and labor expenditure, to previous destructive or mechanical sampling methods. Test results are summarized.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 39-41(Mar 1987)","","Medium: X; Size: Pages: 164-167","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424005","","2016-05-26T00:00:00Z","5255661","https://www.osti.gov/biblio/5255661","","Hydrotech. Constr.; (United States)","","21:3"
"Hydraulic characteristics of straight conical diffusers of hydropower plants","Karelin, V Ya; Gromik, N V; Volshanik, V V","13 HYDRO ENERGY; 32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; DIFFUSERS; ENERGY EFFICIENCY; FLOW MODELS; HYDRAULICS; PERFORMANCE; VORTEX FLOW; HYDROELECTRIC POWER PLANTS; DESIGN; ENERGY LOSSES; FLOW RATE; FLOW VISUALIZATION; HYDRAULIC CONDUCTIVITY; HYDRAULIC TURBINES; KINETIC ENERGY; OPTIMIZATION; PARAMETRIC ANALYSIS; REYNOLDS NUMBER; EFFICIENCY; ENERGY; FLUID FLOW; FLUID MECHANICS; LOSSES; MACHINERY; MATHEMATICAL MODELS; MECHANICS; POWER PLANTS; TURBINES; TURBOMACHINERY; 130700* - Hydro Energy- Power-Conversion Systems; 320303 - Energy Conservation, Consumption, & Utilization- Industrial & Agricultural Processes- Equipment & Processes","This article constructs a parametric model for the hydraulic behavior of diffusers used in the intake and turbine regions of hydroelectric plants with the aim of optimizing their design efficiency, hydraulic throughput, and dimensions according to the various demands placed on them by different regions of the plant as well as by the overall size and output of the plant itself.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 31-35(Mar 1987)","","Medium: X; Size: Pages: 151-158","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424003","","2016-05-30T00:00:00Z","5363159","https://www.osti.gov/biblio/5363159","","Hydrotech. Constr.; (United States)","","21:3"
"Manual internal vibrator for compacting wet concrete in hydraulic structures","Gershanovich, G L","13 HYDRO ENERGY; COMPACTORS; EFFICIENCY; PERFORMANCE; SIZING; CONCRETES; COMPACTING; DAMS; CONSTRUCTION; USSR; HYDROELECTRIC POWER PLANTS; COMPARATIVE EVALUATIONS; ENGINEERING GEOLOGY; FIELD TESTS; MANUFACTURERS; MECHANICAL VIBRATIONS; PERFORMANCE TESTING; PLANNING; REVIEWS; SPECIFICATIONS; ASIA; BUILDING MATERIALS; DOCUMENT TYPES; EASTERN EUROPE; EUROPE; GEOLOGY; MATERIALS; POWER PLANTS; TESTING; 130700* - Hydro Energy- Power-Conversion Systems","This article assesses the use of vibratory compactors in the construction of concrete hydroelectric dams and proposes technologies both in construction materials and in dam and equipment design which would make possible the utilization of smaller, less cumbersome, and more efficient compactors with higher productivity ratings. Manufacturer behavior toward and responsiveness to construction experience and contractor demand are also reviewed. Specifications are given for a specific number of down-sized compactors.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 23-27(Mar 1987)","","Medium: X; Size: Pages: 139-145","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424001","","2016-05-27T00:00:00Z","5363167","https://www.osti.gov/biblio/5363167","","Hydrotech. Constr.; (United States)","","21:3"
"Use of the acoustic method for checking the quality of concrete of hydroelectric and pumped storage stations","Filonidov, A M; Lyubinskii, V Yu","13 HYDRO ENERGY; CONCRETES; ACOUSTIC TESTING; IN-SERVICE INSPECTION; DAMS; USSR; HYDROELECTRIC POWER PLANTS; ACCURACY; AGING; CALIBRATION; COMPRESSION STRENGTH; DRILL CORES; ELASTICITY; INTAKE STRUCTURES; MECHANICAL TESTS; POISSON RATIO; SOUND WAVES; STRUCTURAL BEAMS; TENSILE PROPERTIES; TRANSDUCERS; YOUNG MODULUS; ASIA; BUILDING MATERIALS; EASTERN EUROPE; EUROPE; INSPECTION; MATERIALS; MATERIALS TESTING; MECHANICAL PROPERTIES; MECHANICAL STRUCTURES; NONDESTRUCTIVE TESTING; POWER PLANTS; TESTING; 130100* - Hydro Energy- Resources & Availability","This article describes acoustic methods used in the in-service inspection of the dams and peripheral concrete structures of the Toktogul, Kurpsai, and Bratsk hydroelectric and pumped storage plants. The tests were conducted to assess the compression strength, elasticity, and tensile strength of the concretes. Comparative evaluations against drill core studies proved the acoustic methods to be sufficiently accurate in predicting aging behavior and loss of mechanical and physical integrity in the concretes.","","","","","","United States","1987-09-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrotech. Constr.; (United States); Journal Volume: 21:3; Other Information: Translated from Gidrotekh. Stroit.; 21: No.3, 42-44(Mar 1987)","","Medium: X; Size: Pages: 168-172","","","","Journal ID: CODEN: HYCOA","10.1007/BF01424006","","2016-05-09T00:00:00Z","5361442","https://www.osti.gov/biblio/5361442","","Hydrotech. Constr.; (United States)","","21:3"
