"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Mechanical alloying of lanthana-bearing nanostructured ferritic steels","Paseban, Somayeh; Charit, Indrajit; Wu, Yaqiao Q.; Burns, Jatuporn; Allahar, Kerry N.; Butt, Darryl P.; Cole, James I.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; lanthanum oxide; mechanical alloying; nanoclusters; Nanostructured ferritic steels; ODS steels; spark plasma sintering parameters","A novel nanostructured ferritic steel powder with the nominal composition Fe–14Cr–1Ti–0.3Mo–0.5La2O3 (wt.%) was developed via high energy ball milling. La2O3 was added to this alloy instead of the traditionally used Y2O3. The effects of varying the ball milling parameters, such as milling time, steel ball size and ball to powder ratio, on the mechanical properties and micro structural characteristics of the as-milled powder were investigated. Nanocrystallites of a body-centered cubic ferritic solid solution matrix with a mean size of approximately 20 nm were observed by transmission electron microscopy. Nanoscale characterization of the as-milled powder by local electrode atom probe tomography revealed the formation of Cr–Ti–La–O-enriched nanoclusters during mechanical alloying. The Cr:Ti:La:O ratio is considered “non-stoichiometric”. The average size (radius) of the nanoclusters was about 1 nm, with number density of 3.7 1024 m3. The mechanism for formation of nanoclusters in the as-milled powder is discussed. La2O3 appears to be a promising alternative rare earth oxide for future nanostructured ferritic steels.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Acta Materialia; Journal Volume: 61; Journal Issue: 15","","Medium: X; Size: 5605 - 5617","","INL/JOU-13-30946","DE-AC07-05ID14517","Journal ID: ISSN 1359-6454","10.1016/j.actamat.2013.06.002","","2015-09-18T00:00:00Z","1214764","https://www.osti.gov/biblio/1214764","","Acta Materialia","15","61"
"The Radiation Chemistry of CMPO: Part 1. Gamma Rad","Micher, Bruce J.; Mezyk, Stephen P.; Elias, Gracy; Ga,","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; actinide separations; free radicals; radiation che","Octylphenyl-N,N-diisobutylcarbamoylmethylphosphine","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Solvent Extraction and Ion Exchange; Journal Volume: 31; Journal Issue: 7","","Medium: X; Size: 715 - 730","","INL/JOU-13-28075","DE-AC07-05ID14517","","","","2013-11-14T00:00:00Z","1104974","https://www.osti.gov/biblio/1104974","","Solvent Extraction and Ion Exchange","7","31"
"An Optimal Guarding Scheme for Thermal Conductivit","Marshall, Doug; Xing, Changhu; Jensen, Colby; Ba, Heng","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; NGNP; TDO; Thermal Conductivity","In measuring thermal conductivity using the guarde","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Applied Thermal Engineering; Journal Volume: 59; Journal Issue: 1 - 2","","Medium: X; Size: 504 - 514","","INL/JOU-13-28805","DE-AC07-05ID14517","","","","2013-11-14T00:00:00Z","1104977","https://www.osti.gov/biblio/1104977","","Applied Thermal Engineering","1 - 2","59"
"Multiscale Development of a Fission Gas Thermal Co","Tonks, Michael R; MIllett, Paul C; Nerikar, Pankaj; D,","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; Fuel Performance Models; Multiscale Modeling","Fission gas production and evolution significantly","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Nuclear Materials; Journal Volume: 440; Journal Issue: 1 - 3","","Medium: X; Size: 193 - 200","","INL/JOU-11-23115","DE-AC07-05ID14517","Journal ID: ISSN 0022-3115","10.1016/j.jnucmat.2013.05.008","","2013-07-11T00:00:00Z","1087129","https://www.osti.gov/biblio/1087129","","Journal of Nuclear Materials","1 - 3","440"
"Consideration of Grain Size Distribution in the Diffusion of Fission Gas to Grain Boundaries","Millett, Paul C.; Zhang, Yongfeng; Tonks, Michael R.; Biner, S. B.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; Fission Gas Release","We analyze the accumulation of fission gas on grain boundaries in a polycrystalline microstructure with a distribution of grain sizes. The diffusion equation is solved throughout the microstructure to evolve the gas concentration in space and time. Grain boundaries are treated as infinite sinks for the gas concentration, and we monitor the cumulative gas inventory on each grain boundary throughout time. We consider two important cases: first, a uniform initial distribution of gas concentration without gas production (correlating with post-irradiation annealing), and second, a constant gas production rate with no initial gas concentration (correlating with in-reactor conditions). The results show that a single-grain-size model, such as the Booth model, over predicts the gas accumulation on grain boundaries compared with a polycrystal with a grain size distribution. Also, a considerable degree of scatter, or variability, exists in the grain boundary gas accumulation when comparing all of the grain boundaries in the microstructure.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Nuclear Materials; Journal Volume: 440; Journal Issue: 1 - 3","","Medium: X; Size: 435 - 439","","INL/JOU-12-27752","DE-AC07-05ID14517","Journal ID: ISSN 0022-3115","10.1016/j.jnucmat.2013.05.065","","2014-04-17T00:00:00Z","1128510","https://www.osti.gov/biblio/1128510","","Journal of Nuclear Materials","1 - 3","440"
"Reduction of FCCI effects in lanthanide-iron diffu","Egeland, G. W.; Mariani, R. D.; Hartmann, T.; P, D. L.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 36 MATE; diffusion couples; FCCI; fission products; fuel cl","Fast-reactor metallic fuels produce lanthanide fis","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Nuclear Materials; Journal Volume: 440; Journal Issue: 1 - 3","","Medium: X; Size: 178 - 192","","INL/JOU-13-28018","DE-AC07-05ID14517","Journal ID: ISSN 0022-3115","10.1016/j.jnucmat.2013.04.060","","2013-08-22T00:00:00Z","1090802","https://www.osti.gov/biblio/1090802","","Journal of Nuclear Materials","1 - 3","440"
"Mechanical alloying of lanthana-bearing nanostruct","Pasebani, Someyah; Charit, Indrajit; Wu, Yaqiao; Darr,","36 MATERIALS SCIENCE; 11 NUCLEAR FUEL CYCLE AND FU; Ferritic Steels; Mechanical Alloying; ODS","A novel nanostructured ferritic steel powder with","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE","","United States","2013-09-01T00:00:00Z","English","Journal Article","","Journal Name: Acta Materialia; Journal Volume: 61; Journal Issue: 15","","Medium: X; Size: 5605 - 5617","","INL/JOU-13-29391","DE-AC07-05ID14517","Journal ID: ISSN 1359-6454","10.1016/j.actamat.2013.06.002","","2013-08-29T00:00:00Z","1091358","https://www.osti.gov/biblio/1091358","","Acta Materialia","15","61"
"Interdiffusion between Potential Diffusion Barrier","Huang, Ke; Park, Youngjoo; Keiser, Dennis; Soh, Yongho","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; Boltzmann/Matano analysis; diffusion; nuclear fuel","U-Mo alloys are being developed as low enrichment","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NA","","United States","2013-08-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Phase Equilibria and Diffusion; Journal Volume: 34; Journal Issue: 4","","Medium: X; Size: 307 - 312","","INL/JOU-12-27665","DE-AC07-05ID14517","Journal ID: ISSN 1547--7037","10.1007/s11669-013-0236-z","","2013-11-14T00:00:00Z","1104955","https://www.osti.gov/biblio/1104955","","Journal of Phase Equilibria and Diffusion","4","34"
"Thermodynamic Features of Benzene-1,2-Diphosphonic Acid Complexes with Several Metal Ions","Nishihama, Syouhei; Witty, Ryan P.; Martin, Leigh R; Nash, Kenneth L.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; diphosphonic acid complexant; Eu3+; HDEHP; Solvent Extraction; thermodynamics","Among his many contributions to the advancement of f-element chemistry and separation science, Professor Gregory R. Choppin’s research group completed numerous investigations featuring the application of distribution techniques to the determination of metal complexation equilibrium quotients. Most of these studies focused on the chemistry of lanthanide and actinide complexes. In keeping with that tradition, this report discusses the complex formation equilibrium constants for complexes of trivalent europium (Eu3+) with benzene-1,2-diphosphonic acid (H4BzDP) determined using solvent extraction distribution experiments in 0.2 M (Na,H)ClO4 media in the temperature range of 5 – 45 degrees C. Protonation constants for HnBzDP4-n and stoichiometry and stability of BzDP4- complexes with Zn2+, Ni2+, and Cu2+ have also been determined using potentiometric titration (at I = 0.1 M) and 31P NMR spectroscopy. Heats of protonation of HnBzDPn-4 species have been determined by titration calorimetry. From the temperature dependence of the complex Eu3+-HnBzDPn-4 equilibrium constant, a composite enthalpy (?H = -15.1 (+/-1.0) kJ mol-1) of complexation has been computed. Comparing these thermodynamic parameters with literature reports on other diphosphonic acids and structurally similar carboxylic acids indicates that exothermic heats of complexation are unique to the Eu-BzDP system. Comparisons with thermodynamic data from the literature indicate that the fixed geometry imposed by the benzene ring enhances complex stability.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2013-08-01T00:00:00Z","English","Journal Article","","Journal Name: Solvent Extraction and Ion Exchange; Journal Volume: 31; Journal Issue: 4","","Medium: X; Size: 370 - 383","","INL/JOU-13-28234","DE-AC07-05ID14517","Journal ID: ISSN 0736--6299","10.1080/07366299.2013.800404","","2014-03-06T00:00:00Z","1122128","https://www.osti.gov/biblio/1122128","","Solvent Extraction and Ion Exchange","4","31"
"Fe-Cr-Mo based ODS alloys via spark plasma sintering: A combinational characterization study by TEM and APT","Wu, Y. Q.; Allahar, K. N.; Burns, J.; Jacques, B.; Charit, I; Butt, D. P.; Cole, J. I.","36 MATERIALS SCIENCE; 11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; APT; Mo; ODS; Segregation; TEM","Nanoscale oxides play an important role in oxide dispersion strengthened (ODS) alloys for improved high temperature creep resistance and enhanced radiation damage tolerance. In this study, transmission electron microscopy (TEM) and atom probe tomography (APT) were combined to investigate two novel Fe-16Cr-3Mo (wt.%) based ODS alloys. Spark plasma sintering (SPS) was used to consolidate the ODS alloys from powders that were milled with 0.5 wt.% Y2O3 powder only or with Y2O3 powder and 1 wt.% Ti. TEM characterization revealed that both alloys have a bimodal structure of nanometer-size (~ 100 – 500 nm) and micron-size grains with nanostructured oxide precipitates formed along and close to grain boundaries with diameters ranging from five to tens of nanometers. APT provides further quantitative analyses of the oxide precipitates, and also reveals Mo segregation at grain boundaries next to oxide precipitates. The alloys with and without Ti are compared based on their microstructures.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE","","United States","2013-08-01T00:00:00Z","English","Journal Article","","Journal Name: Crystal Research & Technology; Journal Volume: 0","","Medium: X; Size: 1 - 9","","INL/JOU-13-29390","DE-AC07-05ID14517","","","","2014-08-28T00:00:00Z","1150722","https://www.osti.gov/biblio/1150722","","Crystal Research & Technology","","0"
"Radioactive Iodine and Krypton Control for Nuclear Fuel Reprocessing Facilities","Soelberg, Nicolas R.; Garn, Troy; Greenhalgh, Mitchell; Law, Jack; Jubin, Robert T.; Strachan, Denis M.; Thallapally, Praveen K.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS","Nuclear fission results in the production of fission products and activation products, some of which tend to be volatile during used fuel reprocessing. These can evolve in volatile species in the reprocessing facility off-gas streams, depending on the separations and reprocessing technologies that are used. Radionuclides that have been identified as “volatile radionuclides” are noble gases (most notably isotopes of Kr and Xe); 3H; 14C; and 129I. Radionuclides that tend to form volatile species that evolve into reprocessing facility off-gas systems are more challenging to efficiently control compared to radionuclides that tend to stay in solid or liquid phases. Future used fuel reprocessing facilities in the United States can require efficient capture of some volatile radionuclides in their off-gas streams to meet regulatory emission requirements. In aqueous reprocessing, these radionuclides are most commonly expected to evolve into off-gas streams in tritiated water [3H2O (T2O) and 3HHO (THO)], radioactive CO2, noble gases, and gaseous HI, I2, or volatile organic iodides. The fate and speciation of these radionuclides from a non-aqueous fuel reprocessing facility is less well known at this time, but active investigations are in progress. An Off-Gas Sigma Team was formed in late FY 2009 to integrate and coordinate the Fuel Cycle Research and Development (FCR&D) activities directed towards the capture and sequestration of the these volatile radionuclides (Jubin 2012a). The Sigma Team concept was envisioned to bring together multidisciplinary teams from across the DOE complex that would work collaboratively to solve the technical challenges and to develop the scientific basis for the capture and immobilization technologies such that the sum of the efforts was greater than the individual parts. The Laboratories currently participating in this effort are Argonne National Laboratory (ANL), Idaho National Laboratory (INL), Oak Ridge National Laboratory (ORNL), Pacific Northwest National Laboratory (PNNL), and Sandia National Laboratories (SNL). This article focuses on control of volatile radionuclides that evolve during aqueous reprocessing of UNF. In particular, most of the work by the Off-gas Sigma Team has focused on the capture and sequestration of 129I and 85Kr, mainly because, as discussed below, control of 129I can require high efficiencies to meet regulatory requirements, and control of 85Kr using cryogenic processing, which has been the technology demonstrated and used commercially to date, can add considerable cost to a reprocessing facility.","","","Pacific Northwest National Lab. (PNNL), Richland, WA (United States)","USDOE","","United States","2013-07-22T00:00:00Z","English","Journal Article","","Journal Name: Science and Technology of Nuclear Installations (Online); Journal Volume: 2013","","Medium: X","","PNNL-SA-94318","AC05-76RL01830","Journal ID: ISSN 1687-6083; AF5805010","10.1155/2013/702496","","2016-02-19T00:00:00Z","1095416","https://www.osti.gov/biblio/1095416","","Science and Technology of Nuclear Installations (Online)","","2013"
