"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"A highly catalytic and selective conversion of carboxylic acids to 1-alkenes of one less carbon atom","Miller, J A; Nelson, J A; Byrne, M P","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; ALKENES; CHEMICAL PREPARATION; CARBOXYLIC ACIDS; CHEMICAL REACTIONS; PALLADIUM COMPLEXES; CATALYTIC EFFECTS; RHODIUM COMPLEXES; ALDEHYDES; ALKANES; ANHYDRIDES; CARBONYLATION; CHEMICAL REACTION YIELD; CHLORIDES; CONVERSION; DEHYDRATION; EFFICIENCY; HOMOGENEOUS CATALYSIS; STOICHIOMETRY; TRANSFORMATIONS; CATALYSIS; CHLORINE COMPOUNDS; COMPLEXES; HALIDES; HALOGEN COMPOUNDS; HYDROCARBONS; ORGANIC ACIDS; ORGANIC COMPOUNDS; SYNTHESIS; TRANSITION ELEMENT COMPLEXES; YIELDS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-)","An equimolar mixture of a carboxylic acid and acetic anhydride produces a reagent combination that undergoes a highly efficient decarbonylation/dehydration at 250[degrees]C using either Pd- or Rh-based catalyst systems, affording excellent yields of the corresponding 1-alkenes and one less carbon atom. The stoichiometric and catalytic decarbonylation of aliphatic aldehydes and acid chlorides to alkanes and alkenes, respectively, by transition-metal complexes are well-known and synthetically useful transformations. Relatively little, however, has been reported concerning the analogous decarbonylation/dehydration of aliphatic carboxylic acids to olefins, with generally poor results achieved in terms of catalyst efficiency and selectivity toward terminal olefin formation in the product. For example, the decarbonylation/dehydration of stearic acid to heptadecane using a Rh-based catalyst was reported to proceed with a maximum catalyst turnover number (TON; moles of olefin product formed per mole of catalyst used) of ca. 250, with selectivities toward 1-heptadecene formation typically below 50%. Interestingly, results were presented in this work which suggested that the decarbonylation of stearic acid proceeded via intermediate formation of stearic anhydride. Use of a preformed, symmetrical anhydride is not desirable from an economic or synthetic viewpoint, particularly since its decarbonylation should result in the formation of equal amounts of olefin and carboxylic acid coproducts. The authors now report here that the use of a carboxylic acid substrate as an equimolar mixture with acetic anhydride (Ac[sub 2]O) produces a mixed anhydride system which undergoes an extremely facile decarbonylation reaction to provide a general and highly selective route to the corresponding 1-alkenes of one less carbon atom. 19 refs., 1 tab.","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Organic Chemistry; (United States); Journal Volume: 58:1","","Medium: X; Size: Pages: 18-20","","","","Journal ID: ISSN 0022-3263; CODEN: JOCEAH","10.1021/jo00053a008","","2016-05-25T00:00:00Z","6130661","https://www.osti.gov/biblio/6130661","","Journal of Organic Chemistry; (United States)","","58:1"
"Catalytic synthesis of isobutyraldehyde from methanol and n-propyl alcohol over titanium oxide-supported vanadium oxide catalysts","Wang, Feylong; Lee, Wenshin; Liou, Yifang; Chen, Licheng","10 SYNTHETIC FUELS; ALDEHYDES; SYNTHESIS; METHANOL; CATALYTIC REFORMING; PROPANOLS; VANADIUM OXIDES; CATALYTIC EFFECTS; BUTANE; CATALYST SUPPORTS; CHEMICAL REACTION YIELD; PROPANE; REACTION INTERMEDIATES; TITANIUM OXIDES; ALCOHOLS; ALKANES; CHALCOGENIDES; CHEMICAL REACTIONS; HYDROCARBONS; HYDROXY COMPOUNDS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; REFORMER PROCESSES; TITANIUM COMPOUNDS; TRANSITION ELEMENT COMPOUNDS; VANADIUM COMPOUNDS; YIELDS; 100200* - Synthetic Fuels- Production- (1990-)","Catalytic synthesis of isobutyraldehyde from methanol and n-propyl alcohol was achieved by using titanium oxide-supported vanadium oxide catalysts in one step. At high conversion (> 90%), isobutyraldehyde was formed in high yield (> 60%) with minor amounts of propionaldehyde, propane, and isobutane. The experimental results indicated that isobutane was formed by a propane intermediate and isobutyraldehyde was formed by a propionaldehyde intermediate in the reaction.","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 32:1; Journal Issue: 1","","Medium: X; Size: Pages: 30-34","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00013a005","","2016-04-27T00:00:00Z","6759370","https://www.osti.gov/biblio/6759370","","Industrial and Engineering Chemistry Research; (United States)","1","32:1"
"Kinetics of the Fischer-Tropsch reaction on a precipitated promoted iron catalyst. 2. Kinetic modeling","Lox, E S; Froment, G F","10 SYNTHETIC FUELS; 01 COAL, LIGNITE, AND PEAT; FISCHER-TROPSCH SYNTHESIS; CHEMICAL REACTION KINETICS; ACTIVATION ENERGY; ADSORPTION; ALKANES; ALKENES; CARBON MONOXIDE; CATALYTIC EFFECTS; DESORPTION; IRON; MATHEMATICAL MODELS; REACTION INTERMEDIATES; SHIFT PROCESSES; SYNTHESIS; WATER GAS; CARBON COMPOUNDS; CARBON OXIDES; CHALCOGENIDES; CHEMICAL REACTIONS; ELEMENTS; ENERGY; FLUIDS; FUEL GAS; FUELS; GAS FUELS; GASES; HYDROCARBONS; INTERMEDIATE BTU GAS; KINETICS; METALS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; REACTION KINETICS; SORPTION; TRANSITION ELEMENTS; 100200* - Synthetic Fuels- Production- (1990-); 010408 - Coal, Lignite, & Peat- C1 Processes- (1987-)","A detailed kinetic model is derived using Hougen-Watson rate expressions for the Fischer-Tropsch reactions and the water gas shift reaction on a precipitated promoted iron catalyst. The model discrimination and the parameter estimation are performed according to the integral method of kinetic analysis on experiments described in part 1 of this series. In the construction of the kinetic model, the information gained from in situ catalyst characterization is used. The model proposed assumes different active sites for the water gas shift reaction on one side and for the reactions leading to n-paraffins and 1-olefins on the other side. The rate expressions for the hydrocarbon-forming reactions are based on elementary reactions corresponding to the carbide mechanism, in the assumption that two kinds of elementary reactions, the ones describing the adsorption of carbon monoxide and these describing the desorption of the hydrocarbon products, are not at equilibrium. The assumption that the active sites are almost completely occupied with surface hydrocarbon intermediates greatly simplified the kinetic expressions. The rate expression for the water gas shift reaction is based on elementary reactions involving a formate surface intermediate. The two-site reaction describing the formation of the formate intermediate is proposed to be rate determining. The values of the activation energies derived correspond well with data reported in the literature.","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 32:1","","Medium: X; Size: Pages: 71-82","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00013a011","","2016-05-02T00:00:00Z","6554873","https://www.osti.gov/biblio/6554873","","Industrial and Engineering Chemistry Research; (United States)","","32:1"
"Revised global kinetic measurements of methanol oxidation in supercritical water","Tester, J W; Webley, P A; Holgate, H R","10 SYNTHETIC FUELS; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; METHANOL; OXIDATION; ACTIVATION ENERGY; CHEMICAL REACTION KINETICS; CORRECTIONS; EXPERIMENTAL DATA; MATHEMATICAL MODELS; SUPERCRITICAL STATE; TEMPERATURE MEASUREMENT; WATER; ALCOHOLS; CHEMICAL REACTIONS; DATA; ENERGY; HYDROGEN COMPOUNDS; HYDROXY COMPOUNDS; INFORMATION; KINETICS; NUMERICAL DATA; ORGANIC COMPOUNDS; OXYGEN COMPOUNDS; REACTION KINETICS; 100300* - Synthetic Fuels- Properties & Composition- (1990-); 400201 - Chemical & Physicochemical Properties","New data are presented for methanol oxidation rates in supercritical water to update and correct earlier measurements taken in this laboratory. A revised global rate expression with Arrhenius parameters and a full interpretation of these new data are provided in light of a systematic temperature measurement error discovered in the earlier set of experiments.","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 32:1","","Medium: X; Size: Pages: 236-239","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00013a032","","2016-05-30T00:00:00Z","6484831","https://www.osti.gov/biblio/6484831","","Industrial and Engineering Chemistry Research; (United States)","","32:1"
"Low-temperature methane chlorination with aqueous platinum chlorides in the presence of chlorine","Horvath, I T; Cook, R A; Millar, J M; Kiss, G","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; METHANE; CHLORINATION; AQUEOUS SOLUTIONS; CHLORINE; METHANOL; METHYL CHLORIDE; PLATINUM CHLORIDES; ALCOHOLS; ALKANES; CHEMICAL REACTIONS; CHLORIDES; CHLORINATED ALIPHATIC HYDROCARBONS; CHLORINE COMPOUNDS; DISPERSIONS; ELEMENTS; HALIDES; HALOGEN COMPOUNDS; HALOGENATED ALIPHATIC HYDROCARBONS; HALOGENATION; HALOGENS; HYDROCARBONS; HYDROXY COMPOUNDS; MIXTURES; NONMETALS; ORGANIC CHLORINE COMPOUNDS; ORGANIC COMPOUNDS; ORGANIC HALOGEN COMPOUNDS; PLATINUM COMPOUNDS; SOLUTIONS; TRANSITION ELEMENT COMPOUNDS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-)","The reaction of methane with chlorine in water at 125[degrees]C in the presence of platinum chlorides results in the platinum-assisted formation of methyl chloride which is partially hydrolyzed in situ to methanol. Aqueous Na[sub 2][PtCl[sub 4]] reacts with chlorine at room temperature, resulting in Na[sub 2][PtCl[sub 6]], which is the major species in solution even at 125[degrees]C. 22 refs., 2 figs.","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Organometallics; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 8-10","","","","Journal ID: ISSN 0276-7333; CODEN: ORGND7","10.1021/om00025a004","","2016-05-11T00:00:00Z","6443229","https://www.osti.gov/biblio/6443229","","Organometallics; (United States)","","12:1"
"Kinetics of the Fischer-Tropsch reaction on a precipitated promoted iron catalyst. 1. Experimental procedure and results","Lox, E S; Froment, G F","10 SYNTHETIC FUELS; 01 COAL, LIGNITE, AND PEAT; FISCHER-TROPSCH SYNTHESIS; CHEMICAL REACTION KINETICS; CARBON DIOXIDE; CARBON MONOXIDE; CATALYTIC EFFECTS; HYDROGEN; IRON; MATHEMATICAL MODELS; METHANATION; METHANE; PRESSURE DEPENDENCE; SHIFT PROCESSES; TEMPERATURE RANGE 0400-1000 K; WATER GAS; ALKANES; CARBON COMPOUNDS; CARBON OXIDES; CHALCOGENIDES; CHEMICAL REACTIONS; ELEMENTS; FLUIDS; FUEL GAS; FUELS; GAS FUELS; GASES; HYDROCARBONS; INTERMEDIATE BTU GAS; KINETICS; METALS; NONMETALS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; REACTION KINETICS; TEMPERATURE RANGE; TRANSITION ELEMENTS; 100200* - Synthetic Fuels- Production- (1990-); 010408 - Coal, Lignite, & Peat- C1 Processes- (1987-)","The Fischer-Tropsch reaction on a commercial promoted precipitated iron catalyst was studied in a tubular reactor under non-deactivating conditions of temperatures between 523 and 623 K, pressures between 0.6 and 2.1 MPa, hydrogen to carbon monoxide feed ratios between 3.0 and 6.0 mol/mol, and W/F[degree][sub CO] values between 9.2 and 63.0 kg[center dot]s/mol. The selectivity for carbon dioxide, methane, and hydrocarbons of different functionality with 2-15 carbon atoms in the molecule was obtained as a function of the carbon monoxide conversion, the reactor temperature, and the total pressure. The initial rate of formation of these products was measured as a function of the total pressure and the partial pressures of hydrogen and carbon monoxide at the reactor inlet. These experiments, combined with the information gained from the catalyst characterization, indicated that carbon dioxide is formed by the water gas shift reaction. Methane, n-paraffins, and 1-olefins with two and more carbon atoms in the molecule are all primary products of the Fischer-Tropsch reaction. The composition of the hydrocarbon product fraction, as a function of the number of carbon atoms in the hydrocarbon molecule, could be described by the Schulz-Flory distribution, although it is shown that the latter only approximately holds for the effluent of an integral reactor.","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 32:1","","Medium: X; Size: Pages: 61-70","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00013a010","","2016-04-18T00:00:00Z","6444934","https://www.osti.gov/biblio/6444934","","Industrial and Engineering Chemistry Research; (United States)","","32:1"
"Isothermal vapor-liquid equilibrium data for the binaries propane-2-propanol and propylene-2-propanol","Zabaloy, M S; Mabe, G D.B.; Bottini, S B; Brignole, E A","10 SYNTHETIC FUELS; 03 NATURAL GAS; PROPANE; THERMODYNAMIC PROPERTIES; PROPANOLS; PROPYLENE; BINARY MIXTURES; EQUATIONS OF STATE; EQUILIBRIUM; EXPERIMENTAL DATA; LIQUIDS; MEDIUM PRESSURE; SEPARATION PROCESSES; TEMPERATURE RANGE 0273-0400 K; VAPORS; ALCOHOLS; ALKANES; ALKENES; DATA; DISPERSIONS; EQUATIONS; FLUIDS; GASES; HYDROCARBONS; HYDROXY COMPOUNDS; INFORMATION; MIXTURES; NUMERICAL DATA; ORGANIC COMPOUNDS; PHYSICAL PROPERTIES; TEMPERATURE RANGE; 100300* - Synthetic Fuels- Properties & Composition- (1990-); 033000 - Natural Gas- Properties & Composition","Vapor-liquid equilibria for the 2-propanol-propane and 2-propanol-propylene systems were measured in the temperature range of 313-370 K, and at pressures up to 40 bar. The results show no azeotrope formation in either of the systems studied. The data were correlated using the Soave-Redlich-Kwong (SRK) equation of state with local composition mixing rules, and a group contribution equation of state (GCEOS).","","","","","","United States","1993-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; (United States); Journal Volume: 38:1","","Medium: X; Size: Pages: 40-43","","","","Journal ID: ISSN 0021-9568; CODEN: JCEAAX","10.1021/je00009a009","","2016-05-19T00:00:00Z","6157011","https://www.osti.gov/biblio/6157011","","Journal of Chemical and Engineering Data; (United States)","","38:1"
"Aromatization of unsaturated compounds on pentasils","Gitis, K M; Kornyshev, V N; Isagulyants, G V","02 PETROLEUM; 10 SYNTHETIC FUELS; ALLENE; CONVERSION; BUTADIENE; HYDROCARBONS; YIELDS; PROPYLENE; ZEOLITES; CATALYTIC EFFECTS; AROMATIZATION; DIENES; TEMPERATURE DEPENDENCE; PETROLEUM PRODUCTS; FUELS","A study has been made of the conversion of allene, butadiene, 1,3- and 1,4-pentadiene, 2,4- and 1,5-hexadiene and also propylene, 1-hexene and allyl alcohol at temperatures of 300 and 400{degrees}C in the presence of TsVM pentasil, in which the Na{sup +} ioins were replaced with Mg{sup 2+} and Fe{sup 3+} ions. It has been shown that conversions are accompanied by the formation of aromatic C{sub 6}-C{sub 10} hydrocarbons, the total yield of which from dienes is an order of magnitude higher than from olefins. It has been established that, with increasing molecular weight of the diene, the arene yield passes through a peak corresponding to C{sub 5} dienes, and here uncoupled dienes form more aromatic hydrocarbons than coupled dienes. The distribution of arenes with respect to composition is specific for each diene. With an increase in the temperature of the reaction from 300 to 400{degrees}C, the differences in the yields of aromatic hydrocarbons from different dienes decrease, while differences in the composition of arenes are largely levelled out. The formation of aromatic hydrocarbons is associated with the participation in this process of diene C{sup 2}-C{sub 4} fragments, which, in the opinion of the authors, are allyl cations. During conversion of allyl alcohol, where easy separation of the OH group is possible, the composition of the arenes coincides with that for 2,4-hexadiene, which is due to the identical nature of the active particles during aromatization of the two compounds., A similar mechanism is assumed for the aromatization of propylene, although, for dissociation of the C-H bond, more rigorous conditions are required than for dissociation of the C-OH bond. 18 refs., 2 figs., 2 tabs.","","","","","","United States","1992-12-31T00:00:00Z","English","Journal Article","","Journal Name: Petroleum Chemistry; Journal Volume: 32; Journal Issue: 2; Other Information: PBD: 1992","","Medium: X; Size: pp. 70-76","","","","Journal ID: PHEME4; TRN: 96:003723-0002","","","2009-12-16T00:00:00Z","263487","https://www.osti.gov/biblio/263487","","Petroleum Chemistry","2","32"
"Evidence for a new low-temperature methane formation pathway upon coadsorption of hydrogen with methyl iodide on Ni(100) surfaces","Tjandra, S; Zaera, F","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; HYDROGEN; ADSORPTION; METHANE; CHEMICAL PREPARATION; METHYL IODIDE; NICKEL; SORPTIVE PROPERTIES; ANNEALING; DESORPTION; DEUTERIUM COMPOUNDS; SURFACES; TEMPERATURE DEPENDENCE; ALKANES; ELEMENTS; HALOGENATED ALIPHATIC HYDROCARBONS; HEAT TREATMENTS; HYDROCARBONS; HYDROGEN COMPOUNDS; IODINATED ALIPHATIC HYDROCARBONS; METALS; NONMETALS; ORGANIC COMPOUNDS; ORGANIC HALOGEN COMPOUNDS; ORGANIC IODINE COMPOUNDS; SORPTION; SURFACE PROPERTIES; SYNTHESIS; TRANSITION ELEMENTS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-)","16 refs., 2 figs., 1 tab.","","","","","","United States","1992-12-16T00:00:00Z","English","Journal Article","","Journal Name: Journal of the American Chemical Society; (United States); Journal Volume: 114:26","","Medium: X; Size: Pages: 10645-10646","","","","Journal ID: ISSN 0002-7863; CODEN: JACSAT; CNN: CHE-9012560","10.1021/ja00052a075","","2016-05-16T00:00:00Z","6538830","https://www.osti.gov/biblio/6538830","","Journal of the American Chemical Society; (United States)","","114:26"
"Methane activation by group IVB imido complexes","Cundari, T R","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 03 NATURAL GAS; 10 SYNTHETIC FUELS; HAFNIUM COMPLEXES; CHEMICAL REACTIONS; METHANE; CHEMICAL ACTIVATION; TITANIUM COMPLEXES; ZIRCONIUM COMPLEXES; CLEAVAGE; GEOMETRY; MATHEMATICAL MODELS; MOLECULAR STRUCTURE; POLARIZATION; ALKANES; COMPLEXES; CRYSTAL STRUCTURE; HYDROCARBONS; MATHEMATICS; MICROSTRUCTURE; ORGANIC COMPOUNDS; TRANSITION ELEMENT COMPLEXES; 400201* - Chemical & Physicochemical Properties; 033000 - Natural Gas- Properties & Composition; 100200 - Synthetic Fuels- Production- (1990-)","An ab initio study of methane activation by group IVB imido complexes, when coupled with available experimental data, reveals an interesting picture of this important reaction. Initial interaction of methane and (H)[sub 2]M[double bond]NH leads to the formation of alkane complexes bound by [approx]9 kcal mol[sup [minus]1]. Experiment indicates that the polarity of the metal-ligand bond upon which the C-H is activated plays an important role in facilitating subsequent scission. Calculations support this hypothesis and suggest that formation of the alkane complex acts to increase C[sup [delta][minus]]H[sup [delta]+] polarization, setting the stage for C-H cleavage. Calculated methane elimination barriers for (H)[sub 2]M(CH[sub 3])(NH[sub 2]) (M = Ti, Zr, Hf) are in good agreement with experimental models in terms of absolute numbers and trends as a function of metal. Calculated geometries indicate a late transition state for methane elimination, in agreement with experimentally determined activation parameters. The TSs have a kite-shaped geometry with an obtuse angle about the H of the C-H bond being activated (H[sub t]) and a short MH[sub t] distance, 1-2% greater than normal. The short MH[sub t] distance suggests a stabilizing interaction, supported by a positive bond overlap population. Calculation of the intrinsic reaction coordinate demonstrates the importance of agostic interactions between N-H and M along the reaction coordinate. 43 refs., 3 figs., 1 tab.","","","","","","United States","1992-12-16T00:00:00Z","English","Journal Article","","Journal Name: Journal of the American Chemical Society; (United States); Journal Volume: 114:26","","Medium: X; Size: Pages: 10557-10563","","","","Journal ID: ISSN 0002-7863; CODEN: JACSAT; CNN: CHE920007N","10.1021/ja00052a060","","2016-04-11T00:00:00Z","6567168","https://www.osti.gov/biblio/6567168","","Journal of the American Chemical Society; (United States)","","114:26"
